843,五大陸博物館,"Museum Fünf Kontinente ",S952,MFK-S952,Ⅵ,5,人形（傘持）,Doll（attendant）,,人形,,江戸,19,,,,1,,8.5,15.5,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S952,1 宮あるいは神殿、すなわち、日本古来の宗教である神道での祭祀を執り行う場所の模型,1 Modell von einer Mija oder Kami-Halle  d.i. eines Tempels  wo der Sintodienst  die ursprüngliche Religion von Japan  ausgeübt wird.,澤田和人,2013/2,勝田徹,,,,,,sw-3,952,
844,五大陸博物館,"Museum Fünf Kontinente ",S1767d,MFK-S1767d,ⅩⅣ,10,胸懸,Ｈarness,,武具,,江戸,19,,,,1,260.0 ,6.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1767d,,,澤田和人,2013/2,澤田和人,,,,,,sw-3,1767,d
845,五大陸博物館,"Museum Fünf Kontinente ",S1767b,MFK-S1767b,ⅩⅣ,10,轡、面懸、三尺革、手綱,Bits  harness  bridle,,武具,,江戸,19,,,,1,546.0 ,7.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1767b,,,澤田和人,2013/2,澤田和人,,,,,,sw-3,1767,b
846,五大陸博物館,"Museum Fünf Kontinente ",S1767a,MFK-S1767a,ⅩⅣ,10,鞍,Saddle,,武具,,江戸,19,,,,1,37.5,50.0 ,37.5,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1767a,,,澤田和人,2013/2,澤田和人,,,,,,sw-3,1767,a
847,五大陸博物館,"Museum Fünf Kontinente ",S1767c,MFK-S1767c,ⅩⅣ,7,泥障,Saddle flap,,武具,,江戸,19,,,,2,50.0 ,66.0、65.0,,,,,,,,革,,龍,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1767c,,,澤田和人,2013/2,勝田徹,,,,,,sw-3,1767,c
848,五大陸博物館,"Museum Fünf Kontinente ",S567,MFK-S567,ⅩⅣ,37,空穂,Arrow case,,武具,,江戸,19,,,,1,100.0 ,12.0 ,10.0 ,,,,,,,,蒔絵,九曜星紋,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S567,1筑前大名の家紋入りの黒塗りの箙,1 schwarzer Koecher mit dem Wappen des Prinzen von Tsikuzen,澤田和人,2013/2,勝田徹,,,,,,sw-3,567,
849,五大陸博物館,"Museum Fünf Kontinente ",S846a,MFK-S846a_sw,ⅩⅣ,11,法螺貝,Conch shell,,武具,,江戸,19,,,,1,24.0 ,11.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S846a,2 山の修道僧《山伏》の貝のラッパ,2 Muscheltrompeten der Bergmönche ,澤田和人:日高薫,①2013/2、②2012/5,勝田徹,,,,,,sw-3,846,a
850,五大陸博物館,"Museum Fünf Kontinente ",S562,MFK-S562_sw,ⅩⅣ,11,法螺貝,Conch shell,,武具,,江戸,19,,,,1,31.0 ,15.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S562,1 小型の戦争用ラッパ,1 kleine Kriegstrompete,澤田和人:日高薫,①2013/2、②2012/5,勝田徹,,,,,,sw-3,562,
851,五大陸博物館,"Museum Fünf Kontinente ",S561a,MFK-S561a,ⅩⅣ,11,法螺貝,Conch shell,,武具,,江戸,19,,,,1,41.5,20.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S561a,2 貝殻製の大型の戦争用ラッパ,2 große Kriegstrompeten von Muschelhorn,澤田和人,2013/2,澤田和人,,,,,,sw-3,561,a
852,五大陸博物館,"Museum Fünf Kontinente ",S846b,MFK-S846b_sw,ⅩⅣ,11,法螺貝,Conch shell,,武具,,江戸,19,,,,1,20.5,8.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S846b,2 山の修道僧《山伏》の貝のラッパ,2 Muscheltrompeten der Bergmönche ,澤田和人:日高薫,①2013/2、②2012/5,勝田徹,,,,,,sw-3,846,b
853,五大陸博物館,"Museum Fünf Kontinente ",S561b,MFK-S561b,ⅩⅣ,11,法螺貝,Conch shell,,武具,,江戸,19,,,,1,37.0 ,18.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S561b,2 貝殻製の大型の戦争用ラッパ,2 große Kriegstrompeten von Muschelhorn,澤田和人,2013/2,勝田徹,,,,,,sw-3,561,b
854,五大陸博物館,"Museum Fünf Kontinente ",S573,MFK-S573,ⅩⅣ,8,鎖頭巾,Chain hood,,武具,,江戸,19,,,,1,41.5,26.5,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S573,1 鎧兜,1 Panzerkappe,澤田和人,2013/2,勝田徹,,,,,,sw-3,573,
855,五大陸博物館,"Museum Fünf Kontinente ",S576,MFK-S576,ⅩⅣ,21,弓懸,Glove for archery,,武具,,江戸,19,,,,1,26.0 ,13.5,,,,,,,,革,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S576,1 弓を引くための革手袋,1 lederner Handschuh zum Bogenschießen ,澤田和人,2013/2,勝田徹,,,,,,sw-3,576,
856,五大陸博物館,"Museum Fünf Kontinente ",S1383,MFK-S1383,Ⅷ,93,和同開珎,Old coins（Wado Kaichin）,,古銭,,,,,,,2,,,,,2.5 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1383,1 和同開珎が付いたカード,1 Karte mit Stücken Wa tô kai tsin,澤田和人,2012/5,勝田徹,,,,,,sw-4,1383,
857,五大陸博物館,"Museum Fünf Kontinente ",S1385,MFK-S1385,Ⅷ,93,宣徳通宝,Old coins（Sentoku Tsuho）,,古銭,,,15,1433,,中国,3,,,,,2.3 ,,,,,銅,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1385,1 Tu zju sin hôが付いた同上のもの,1 d°        d°    Tu zju sin hô,澤田和人,2012/5,勝田徹,,,右の1枚は慶長通宝であり他資料からの混入と考えられる。,,,sw-4,1385,
858,五大陸博物館,"Museum Fünf Kontinente ",S1386,MFK-S1386,Ⅷ,93,永楽通宝,Old coin（Eiraku Tsuho）,,古銭,,,,,,中国,1,,,,,2.2 ,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1386,1 永楽通宝が付いた同上のもの,1 d°        d°    Jei rack tsu hô,澤田和人,2012/5,勝田徹,,,,,,sw-4,1386,
859,五大陸博物館,"Museum Fünf Kontinente ",S1387,MFK-S1387,Ⅷ,93,元豊通宝（長崎貿易銭）,Old coins（Genpo Tsuho）,,古銭,,江戸,17,1659～85,万治2～貞享2,,2,,,,,2.4 ,,,,,銅,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1387,1 Ken hô tsu hôが付いた同上のもの,1 d°        d°    Ken hô tsu hô,澤田和人,2012/5,勝田徹,,,長崎貿易銭。左の1枚は寛永通宝であり他資料からの混入と考えられる。,,,sw-4,1387,
860,五大陸博物館,"Museum Fünf Kontinente ",S1388,MFK-S1388,Ⅷ,93,慶長通宝,Old coins（Keicho Tsuho）,,古銭,,江戸,17,1606,慶長11,,2,,,,,2.2～2.3,,,,,銅,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1388,1 慶長通宝が付いた同上のもの,1 d°        d°    Kei tjo tsu hô,澤田和人,2012/5,勝田徹,,,,,,sw-4,1388,
861,五大陸博物館,"Museum Fünf Kontinente ",S1389,MFK-S1389,Ⅷ,93,寛永通宝,Old coins（Kanei Tsuho）,,古銭,,江戸,17～19,,,,161,,,,,2.1～2.9,,,,,銅、鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1389,30 寛永通宝が付いた同上のもの,30 d°      d°    Kwan jei tsu hô,澤田和人,2012/5,勝田徹,,,,,,sw-4,1389,
862,五大陸博物館,"Museum Fünf Kontinente ",S1409,MFK-S1409,Ⅷ,93,宝永通宝,Old coins（Hoei Tsuho）,,古銭,,江戸,18,1708,宝永5,,10,,,,,各3.7,,,,,銅,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1409,3 Ho zei_tsu hôが付いたカード,3 Karten mit Stücken Ho zei-tsu hô ,澤田和人,2012/5,勝田徹,,,,,,sw-4,1409,
863,五大陸博物館,"Museum Fünf Kontinente ",S1410,MFK-S1410,Ⅷ,93,箱館通宝,Old coins（Hakodate Tsuho）,,古銭,,江戸,19,1856,安政3,,4,,,,,2.2～2.3,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1410,1 函館通宝が付いたカード,1 Karte mit Stücken Hakodate tsu hô,澤田和人,2012/5,勝田徹,,,,,,sw-4,1410,
864,五大陸博物館,"Museum Fünf Kontinente ",S1411,MFK-S1411,Ⅷ,93,朝鮮通宝,Old coins（Chosen Tsuho）,,古銭,,,15,1423,,朝鮮,11,,,,,2.2～2.4,,,,,銅,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1411,2 Tso sen tsu hôが付いたカード[ブッフナー； ] 朝鮮,2 Karten mit Stücken Tso sen tsu hô. [B ] Korea,澤田和人,2012/5,勝田徹,,,,,,sw-4,1411,
865,五大陸博物館,"Museum Fünf Kontinente ",S1412,MFK-S1412,Ⅷ,93,洪徳通宝、嗣徳通宝、明命通宝、嘉隆通宝,Old coins（Kotoku Tsuho  Shitoku Tsuho  Minmei Tsuho  Karyu Tsuho ）,,古銭,,,15（洪徳通宝）、19,,,安南,14,,,,,2.3～2.5,,,,,銅,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1412,4 名称なしの硬貨が付いたカード,4 Karten mit Münzen ohne Namen,澤田和人,2012/5,勝田徹,,,,,,sw-4,1412,
866,五大陸博物館,"Museum Fünf Kontinente ",S1414,MFK-S1414,Ⅷ,95,天保通宝,Old coins（Tenpo Tsuho）,,古銭,,江戸,19,1835～,天保6～,,16,4.9,3.3,,,,,,,,銅、錫、鉛,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1414,新しい天保通宝 17点がついた紐,Eine Schnur neuer Tempo tsu hô von 17 Stück,澤田和人,2012/5,勝田徹:澤田和人,,,,,,sw-4,1414,
867,五大陸博物館,"Museum Fünf Kontinente ",S1415,MFK-S1415,Ⅷ,95,天保通宝,Old coins（Tenpo Tsuho）,,古銭,,江戸,19,1835～,天保6～,,4,4.9,3.3,,,,,,,,銅、錫、鉛,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1415, 一分銀； 天保通宝四点が付いたカード,1 Itsibu Silber; 1 Karte mit 4 St. Tempo tsu hô.,澤田和人,2012/5,勝田徹,,,,,,sw-4,1415,
868,五大陸博物館,"Museum Fünf Kontinente ",S1416,MFK-S1416,Ⅷ,95,天保一分銀,Square silver coins（Tenpo Ichibu-gin）,,古銭,,江戸,19,1837～54,天保8～安政元,,8,2.3～2.5,1.6～1.7,,,,,,,,銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1416,1 より古い一分銀が付いたカード,1 Karte mit Stücken Itsibu-Gin /  aeltere  /,澤田和人,2012/5,勝田徹,,,,,,sw-4,1416,
869,五大陸博物館,"Museum Fünf Kontinente ",S1417,MFK-S1417,Ⅷ,95,安政一分銀,Square silver coins（Ansei Ichibu-gin）,,古銭,,江戸,19,1859～68,安政6～明治元,,8,2.3～2.4,1.6,,,,,,,,銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1417,1 同様に新しい一分銀,1 desgl. Itsibu-Gin /  neue  /,澤田和人,2012/5,勝田徹,,,,,,sw-4,1417,
870,五大陸博物館,"Museum Fünf Kontinente ",S1418,MFK-S1418,Ⅷ,95,嘉永一朱銀,Square silver coins（Kaei Isshu-gin）,,古銭,,江戸,19,1853～65,嘉永6～慶応元,,8,1.5,0.9～1.0,,,,,,,,銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1418,1 同様に ¼ 一分銀、より古いものと新しいもの,1 desgl. ¼ Itsibu-Gin /  aeltere und neue  /,澤田和人,2012/5,勝田徹,,,,,,sw-4,1418,
871,五大陸博物館,"Museum Fünf Kontinente ",S1421,MFK-S1421,Ⅷ,95,甲州一分金（背定）、甲州一朱金（背定）,Gold coins made in Koshu,,古銭,,江戸,18,1727～32,享保12～17,,2,1.6、1.1,1.5、1.0,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1421,"1 銀貨 [取消線が引かれており、新しい] が付いたカード 3 シャムの ボタン硬貨","1 Karte mit Silberstückchen [durchgestrichen und neu ] 3 Siamesische Knopfmünzen ",澤田和人,2012/5,勝田徹,,,,,,sw-4,1421,
872,五大陸博物館,"Museum Fünf Kontinente ",S1422,MFK-S1422,Ⅷ,95,天保大判金,Large-sized gold coin（Tenpo Oban-kin）,,古銭,後藤方乗墨書,江戸,19,1838～60,天保9～万延元,,1,15.5,9.5,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1422,1 大型の金貨大判が付いたカード,1 Karte mit der großen Goldmünze Ohoban.,澤田和人,2012/5,勝田徹,,,,,,sw-4,1422,
873,五大陸博物館,"Museum Fünf Kontinente ",S1423,MFK-S1423,Ⅷ,95,万延二分判金,Square gold coins（Manei Nibuban-kin）,,古銭,,江戸,19,1860～,万延元～,,8,2.0,1.1～1.2,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1423,1( ) 16 個のニブ =  2個の一分銀、古いもの、が付いたカード,1 Karte mit 16 Stücken Nibu = 2 Itsibu-Gin aeltere.,澤田和人,2012/5,勝田徹,,,,,,sw-4,1423,
874,五大陸博物館,"Museum Fünf Kontinente ",S1424,MFK-S1424,Ⅷ,95,安政二分判金,Square gold coins（Ansei Nibuban-kin）,,古銭,,江戸,19,1856～60,安政3～万延元,,7,2.2,1.3～1.4,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1424,6 そのような新しいもの《が付いた》同上のもの,6 d° mit solchen Stücken neuere,澤田和人,2012/5,勝田徹,,,,,,sw-4,1424,
875,五大陸博物館,"Museum Fünf Kontinente ",S1425,MFK-S1425,Ⅷ,95,元文小判金,Oval gold coins（Genbun Koban-kin）,,古銭,,江戸,18～19,1736～1818,元文元～文政元,,2,6.4～6.5,3.5～3.6,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1425,2  古い小判/  Bunsi  /が付いたカード,2 Karten mit Stücken Koban alte /  Bunsi  /,澤田和人,2012/5,勝田徹,,,,,,sw-4,1425,
876,五大陸博物館,"Museum Fünf Kontinente ",S1426,MFK-S1426,Ⅷ,95,天保小判金,Oval gold coin（Tenpo Koban-kin）,,古銭,,江戸,19,1837～58,天保8～安政5,,1,5.9 ,3.2 ,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1426,1、新しい小判  Hosi  / 《が付いた》カード,1 Karte  der neue Koban /  Hosi  /,澤田和人,2012/5,勝田徹,,,,,,sw-4,1426,
877,五大陸博物館,"Museum Fünf Kontinente ",S1427,MFK-S1427,Ⅷ,95,万延小判金,Oval gold coins（Manen Koban-kin）,,古銭,,江戸,19,1860～67,万延元～慶応3,,2,3.6 ,2.1 ,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1427,1 一分銀4点分の価値の新しい小判《が付いた》カード,1 Karte  der neuere Koban[ ] werth 4 Itsibu,澤田和人,2012/5,勝田徹,,,,,,sw-4,1427,
878,五大陸博物館,"Museum Fünf Kontinente ",S1428,MFK-S1428,Ⅷ,95,天保二朱判金、万延二朱判金,Square gold coins（Tenpo Nishuban-kin  Manen Nishuban-kin）,,古銭,,江戸,19,1832～58、1860～69,天保3～安政5、万延元～明治2,,8,1.1～1.4,0.7～0.8,,,,,,,,金、銀,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1428,1 Nisnu《が付いた》カード,1 Karte enthaltend Stücke Nisnu,澤田和人,2012/5,勝田徹,,,,,,sw-4,1428,
879,五大陸博物館,"Museum Fünf Kontinente ",S1431,MFK-S1431,Ⅷ,93,銀札（二朱銀）,Paper moneys,,古銭,,江戸,19,1858～60,安政5～万延元,,4,13.8～14.1,3.9～4.1,,,,,,,,紙,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1431,1点の紙幣  金札 =  1858年から1860年に流通した ½ 一分 ,Eine Banknote  Kinsats = ½ Itsibu von 1858 – 1860 im Umlauf.,澤田和人,2012/5,勝田徹,,,,,,sw-4,1431,
880,五大陸博物館,"Museum Fünf Kontinente ",S2212,MFK-S2212,Ⅷ,93,仙台通宝,Old coins（Sendai Tsuho）,,古銭,,江戸,18,1784～87,天明4～7,,6,,,,,2.1～2.3,,,,,鉄,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2212,,,澤田和人,2012/5,勝田徹,,,,,,sw-4,2212,
881,五大陸博物館,"Museum Fünf Kontinente ",S622a,MFK-S622a,,,壁掛,Wall decoration,,染織,,,19,,,中国,1,101.0 ,64.5 ,,,,,,,,木、羅紗、繻子,木彫、刺繡,木蓮,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S622a,刺繍した絹に木版画で表された中国趣味の 教会の旗,Kirchenfahnen nach chinesischem Geschmack   Holzschnitt auf gestickter Seide ,澤田和人,2014/3,勝田徹,,,,,,sw-5,622,a
882,五大陸博物館,"Museum Fünf Kontinente ",S622b,MFK-S622b,,,壁掛,Wall decoration,,染織,,,19,,,中国,1,101.0 ,64.5 ,,,,,,,,木、羅紗、繻子,木彫、刺繡,海棠,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S622b,刺繍した絹に木版画で表された中国趣味の 教会の旗,Kirchenfahnen nach chinesischem Geschmack   Holzschnitt auf gestickter Seide ,澤田和人,2014/3,勝田徹,,,,,,sw-5,622,b
884,五大陸博物館,"Museum Fünf Kontinente ",S1291,MFK-S1291,ⅩⅠ,21,異国旗章図,Flags of many foreign countries,,絵画,,江戸,19,,,,1 ,26.5 ,494.9 ,,,,,,,巻子,紙本著色,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1291,195.  国旗章図　外国の旗の挿絵。ヨーロッパの旗の表に基づく,195.  Kok’ki-sjô dsu. Eine Rolle Abbildungen der Flaggen der Auslaender /  nach europaeischen Flaggentafeln  /,澤田和人,2014/3,勝田徹,,,,,,sw-5,1291,
886,五大陸博物館,"Museum Fünf Kontinente ",S1808,MFK-S1808,木の箪笥,15,鯨之図,Whales,,絵画,貫道筆,江戸,19,1860,,,1,28.7 ,44.3 ,,,,,,,折帖,紙本著色,,,貫道写,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1808,,,澤田和人,2014/3,勝田徹,,,,,,sw-5,1808,
887,五大陸博物館,"Museum Fünf Kontinente ",S983,MFK-S983,ⅩⅠ,67,護符（宇賀神）,Talisman of Uga-jin,,仏具,,江戸,19,,,,1,30.2 ,16.5 ,,,,,,,,紙本墨摺,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S983,1 富の守護神Tukunokami《福の神ヵ》の図,1 Abbildung des Schutzgottes des Reichthums Tukunokami.,澤田和人,2014/3,勝田徹,,,,,,sw-5,983,
