1935,五大陸博物館,"Museum Fünf Kontinente ",S317,MFK-S317,ⅩⅠ,50,花卉果実図巻,Flowers and Fruits  picture scroll,,書画,,江戸,,,,日本,1,28.6 ,"183.0 184.0",,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S317,230  花卉図,230  Abbildung von Blumen ,大久保純一,2010/6,大久保純一,,,石榴の木、南天に小禽、桔梗撫子、沢潟に蜻蛉、菖蒲に撫子,,13,o1,317,
1936,五大陸博物館,"Museum Fünf Kontinente ",S315,MFK-S315,ⅩⅠ,50,（名所画巻）,Landscapes  picture scroll,,書画,永融　Eiyu,江戸,,,,江戸,1,28.9 ,184.1 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S315,228  花卉と風景の図の掛幅,228  eine Rolle Blumen und Landschaften ,大久保純一,2010/6,大久保純一,,,名山秋月、瀬田唐橋、雁田落雁、向島堤の桜見、愛宕山より江戸湾を望む、帰帆、砧打（調布の玉川）、牡丹に蝶、州崎風景,,13,o1,315,
1937,五大陸博物館,"Museum Fünf Kontinente ",S282,MFK-S282,ⅩⅠ,50,（花鳥画巻）,Birds and flowers  picture scroll,,書画,,江戸,,,,日本,1 ,28.1 ,"220.0 140.0",,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S282,146 　果実、花鳥の長い巻物,146  eine lange Rolle Früchte  Blumen und Voegel ,大久保純一,2010/6,大久保純一,,,牡丹、梅に錦鶏鳥、雪中枯葦に群雁、柳に雀、小禽、尾長を食べる猫、牡丹,,13,o1,282,
1938,五大陸博物館,"Museum Fünf Kontinente ",S311,MFK-S311_o,ⅩⅠ,50,花卉図巻,Flowers  picture scroll,,書画,,江戸,,,,日本,1 ,27.3 ,"181.8 147.1",,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S311,224  花卉図の掛幅,224  eine Rolle Blumen ,大久保純一:澤田和人,2010/6、2014/3,勝田徹,,,菊花に小禽、紅葉に小禽、朝顔に小禽、木蓮に薔薇,,13,o1,311,
1940,五大陸博物館,"Museum Fünf Kontinente ",S2289,MFK-S2289,ⅩⅠ,37,人物画,Figures  picture scroll,,書画,,江戸,,,,日本,1 ,26.5 ,"168.0 124.0 134.0 154.1 135.3 133.0 90.2 83.5",,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S2289,,,大久保純一,2010/6,勝田徹,,,北斎風,,14,o1,2289,
1941,五大陸博物館,"Museum Fünf Kontinente ",S285,MFK-S285,ⅩⅠ,37,魚介之図,Fish and shells  picture scroll,,書画,,江戸,,,,日本,1 ,26.6 ,"149.5 150.0 150.1 81.0 137.0",,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S285,155  食用の鳥を表した長い掛幅 [鉛筆書きで「魚 」に訂正],155  eine lange Rolle essbarer Vögel [mit Bleistift verbessert zu „Fische“],大久保純一,2010/6,勝田徹,,,魚体に雲母引き。北斎風,,14,o1,285,
1942,五大陸博物館,"Museum Fünf Kontinente ",S1476,MFK-S1476,ⅩⅠ,37,千手観音像,Thousand- armed Kannon  hanging scroll of picture ,,書画,春叢,江戸,,1812 ,文化9,日本,1 ,81.9 ,28.0 ,,,,,,,,絹本,墨画,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1476,44.  千手観音の脇侍,44.  Der Schutzgott Semsjo Kwannon.,大久保純一,2010/6,大久保純一,,,文化九壬申春、春叢拝画,,14,o1,1476,
1943,五大陸博物館,"Museum Fünf Kontinente ",S1483,MFK-S1483,ⅩⅠ,37,林和靖図,Lin Bu  hanging scroll of picture,,書画,狩野永俊　Kano Eishun,江戸,,,,江戸,1 ,92.6 ,34.4 ,,,,,,,,絹本,"墨画 淡彩",,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1483,51.  Tukuroksi神,51.  der Gott Tukuroksi,大久保純一,2010/6,大久保純一,,,,,14,o1,1483,
1944,五大陸博物館,"Museum Fünf Kontinente ",S1441,MFK-S1441,ⅩⅠ,37,牡丹、菊に金鶏鳥,Peony  chrysanthemum and pheasants  hanging scroll of picture,,書画,零巌Reigen,江戸,,,,日本,1 ,112.5 ,46.4 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1441,9.  群雉図,9.  Eine Fasanengruppe.  ,大久保純一,2010/6,大久保純一,,,霊　写,,14,o1,1441,
1945,五大陸博物館,"Museum Fünf Kontinente ",S1481,MFK-S1481,ⅩⅠ,37,神農図,Shennong  hanging scroll of picture,,書画,普山 Fuzan,江戸,,1804 ,文化元,日本,1 ,87.4 ,28.8 ,,,,,,,,紙本,墨画,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1481,49.  本草学を考案し薬草の効能を発明した 有名なSimro。彼が薬草を口のなかで噛み砕き[S. 107]さらにそれにより薬草の効能を発明した様子が表されている,49.  Der berühmte Simro  der zuerst die Kraeterkunde und die Heilkraft der Kraeuter erfunden hat   darstellend  wie er die Kraeuter in seinem Munde zerbeißt u. [S. 107] dadurch die Heilkraft der Kraeuter erfindet. ,大久保純一,2010/6,大久保純一,,,文化甲子冬,,14,o1,1481,
1946,五大陸博物館,"Museum Fünf Kontinente ",S279m,MFK-S279m,ⅩⅠ,37,双鶴図,Cranes  hanging scroll of picture,,書画,岡崎棋谷 Okazaki Baikoku,江戸,,,,日本,1 ,90.4 ,53.9 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S279m,"136 – 144 および4、番号なし [!]  様々な姿勢をとる鶴の図　","136 – 144 und 4 ohne Numer [!]  Abbildungen von Kranichen in verschiedenen Positionen  ",大久保純一,2010/6,大久保純一,,,,,14,o1,279,m
1947,五大陸博物館,"Museum Fünf Kontinente ",S279l,MFK-S279l,ⅩⅠ,37,鶴に雛,Cranes and their young  hanging scroll of picture,,書画,岡崎棋谷 Okazaki Baikoku,江戸,,,,日本,1 ,90.5 ,53.9 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S279l,"136 – 144 および4、番号なし [!]  様々な姿勢をとる鶴の図　","136 – 144 und 4 ohne Numer [!]  Abbildungen von Kranichen in verschiedenen Positionen  ",大久保純一,2010/6,大久保純一,,,,,14,o1,279,l
1948,五大陸博物館,"Museum Fünf Kontinente ",S279h,MFK-S279h,ⅩⅠ,37,鶴,Crane  hanging scroll of picture,,書画,岡崎棋谷 Okazaki Baikoku,江戸,,,,日本,1 ,90.4 ,53.9 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S279h,"136 – 144 および4、番号なし [!]  様々な姿勢をとる鶴の図　","136 – 144 und 4 ohne Numer [!]  Abbildungen von Kranichen in verschiedenen Positionen  ",大久保純一,2010/6,大久保純一,,,,,14,o1,279,h
1949,五大陸博物館,"Museum Fünf Kontinente ",S1434,MFK-S1434,ⅩⅠ,37,遊女立姿図,Courtesan  hanging scroll of picture,,書画,柳島女 Ryu Tojo,江戸,,,,日本,1 ,112.5 ,36.6 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1434,2.  あばずれ女 の図,2.  Abbildung eines oeffentlichen Frauenzimmers ,大久保純一,2010/6,大久保純一,,,,,15,o1,1434,
1950,五大陸博物館,"Museum Fünf Kontinente ",S1548,MFK-S1548,ⅩⅠ,37,内藤利国像,Portrait of Naito Kunitoshi  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,63.1 ,34.1 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1548,"116.  有名な武器伝授の名人ヵ lehrmeister、内藤",116.  Naito  ein berühmter Waffenlehrmeister,大久保純一,2010/6,大久保純一,,,内藤靖之進藤原利国五十五歳像,,15,o1,1548,
1951,五大陸博物館,"Museum Fünf Kontinente ",S1552,MFK-S1552,ⅩⅠ,37,老武士像,Old Samurai  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,63.4 ,31.6 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1552,120.  国の式服を纏う役人,120.  Ein Beamter /  Jaknin  / im Staatsgewand.,大久保純一,2010/6,大久保純一,,,,,15,o1,1552,
1952,五大陸博物館,"Museum Fünf Kontinente ",S1499,MFK-S1499,ⅩⅠ,37,三浦大介像,Miura Osuke  hanging scroll of picture,,書画,川原慶賀? Kawahara Keiga?,江戸,19,,,長崎,1 ,104.9 ,52.4 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1499,67. 白髪の自分の父 Siegetalaの出陣を認めない名高い武者の息子,67.  Der Sohn eines berühmten Kriegers will seinem greisen Vater Siegetala nicht erlauben  sich in die Schlacht zu stürzen.,大久保純一,2010/6,大久保純一,,,種□　印「田口之印」「慶賀」,,15,o1,1499,
1953,五大陸博物館,"Museum Fünf Kontinente ",S284,MFK-S284,ⅩⅠ,37,梅に寿帯鳥, White Plum and jutaicho  hanging scroll of picture ,,書画,川原慶賀 Kawahara Keiga,江戸,19,,,長崎,1 ,39.9 ,53.3 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S284,154  花鳥画,154  Blumen und Voegel ,大久保純一,2010/6,大久保純一,,,,,15,o1,284,
1954,五大陸博物館,"Museum Fünf Kontinente ",S1450,MFK-S1450,ⅩⅠ,37,遊猿図,Monkeys  hanging scroll of picture,,書画,楊岸 Yogan,江戸,,,,日本,1 ,53.6 ,71.1 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1450,18 – 19. 群猿図,18 – 19. Affengruppe. ,大久保純一,2010/6,大久保純一,,,楊岸図,,15,o1,1450,
1955,五大陸博物館,"Museum Fünf Kontinente ",S1772,MFK-S1772,ⅩⅠ,21,鹿図,Deers  hanging scroll of picture,,書画,呉春 Goshun,江戸,19,,,京都,1 ,31.6 ,45.6 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1772,,,大久保純一,2010/6,大久保純一,,,,,16,o1,1772,
1956,五大陸博物館,"Museum Fünf Kontinente ",S1491,MFK-S1491,ⅩⅠ,21,水草に赤蜻蛉,Waterplants and red dragonfly  hanging scroll of picture,,書画,桂園 Keien,江戸,,,,日本,1,83.2 ,26.6 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1491,59.  花の上に坐す人魚,59.  Eine Wasserjungfrau  auf einer Blume sitzend.,大久保純一,2010/6,大久保純一,,,軸に「廣足先生画讃」,,16,o1,1491,
1958,五大陸博物館,"Museum Fünf Kontinente ",S966,MFK-S966,ⅩⅠ,21,徳川家康像,Portrait of Tokugawa Ieyasu  hanging scroll of picture,,書画,狩野良仙 kano Ryosen,江戸,,,,江戸,1,86.8 ,27.9 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S966,絹本に描かれたその脇の絵画,Nebenan derselbe auf Seide gemalt.,大久保純一,2010/6,大久保純一,,,,,16,o1,966,
1959,五大陸博物館,"Museum Fünf Kontinente ",S1439,MFK-S1439,ⅩⅠ,21,常盤御前之図,Tokiwa-gozen wondering with her  hanging scroll of picture children,,書画,,江戸,,,,日本,1 ,86.0 ,38.0 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1439,7.  子供を連れて逃げる「聖職者である天皇 」の妃、騎士団の図,7.  die Gemahlin des geistlichen Kaisers  mit ihren Kindern fliehend  eine Ritterscene.,大久保純一,2010/6,大久保純一,,,,,16,o1,1439,
1960,五大陸博物館,"Museum Fünf Kontinente ",S1502,MFK-S1502,ⅩⅠ,21,女性半身像,Portrait of a woman  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,53.7 ,41.5 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1502,70.  １人の既婚者の図,70.  Abbildung einer Verheiratheten.,大久保純一,2010/6,勝田徹,,,,,16,o1,1502,
1961,五大陸博物館,"Museum Fünf Kontinente ",S1484,MFK-S1484_o,ⅩⅠ,21,布袋唐子図,Hotei and chinese children  hanging scroll of picture,,書画,秀伯　Shuhaku,江戸,,,,日本,1 ,128.5 ,58.2 ,,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1484,《人工的な》 鳥の巣を作るための海藻。所謂人工的な海藻 でできた鳥の巣,52.  Der Beschützer von kleinen Kindern  der  Gott Hoÿei. [Zusatz B ] Hotei.,大久保純一:澤田和人,2010/6、2014/3,勝田徹:大久保純一,,,,,16,o1,1484,
1962,五大陸博物館,"Museum Fünf Kontinente ",S1494,MFK-S1494,ⅩⅠ,21,木瓜に小禽,Japanese quince and a bird  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,100.8 ,30.8 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1494,61.  _ 63.  花鳥図,61.  - 63.  Darstellung von Voegeln und Blumen.,大久保純一,2010/6,大久保純一,,,,,16,o1,1494,
1963,五大陸博物館,"Museum Fünf Kontinente ",S1495,MFK-S1495,ⅩⅠ,21,木瓜に小禽,Japanese quince and a bird  hanging scroll of picture,,書画,雲錦 Unkin,江戸,,,,日本,1 ,100.5 ,30.8 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1495,61.  _ 63.  花鳥図,61.  - 63.  Darstellung von Voegeln und Blumen.,大久保純一,2010/6,大久保純一,,,,,16,o1,1495,
1964,五大陸博物館,"Museum Fünf Kontinente ",S944,MFK-S944,ⅩⅠ,24,祇園会,Procession of Gion festival  picture scroll,,書画,,江戸,,,,日本,1 ,33.0 ,"91.0 91.0 86.2 85.7 83.8 86.5 88.1 86.7 88.3 86.3 86.7 80.0",,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S944,1 武装した強者に率いられた教会の行列の図,1 Abbildung   ein kirchlicher Aufzug von bewaffneter Macht begleitet,大久保純一,2010/6,勝田徹,,,白楽天山、長刀鉾、天神山、鮎祝山、芦刈山、かんこほこ、琴破山、六人の棒の衆、（松千世とおとけもの）、報識切り子之棒二人、親識かなむら六人、報識長四人（松尾、松村、荻野、五十嵐）、祇園新福寺、御幣枝、楯枝侍二人、神馬、祇園侍、牛頭天王、御太刀持三人、玉依姫、牛頭天王、稲田姫、これを少将とのと申也,,17,o1,944,
1965,五大陸博物館,"Museum Fünf Kontinente ",S1452,MFK-S1452,ⅩⅠ,21,牡丹に小禽,Peony and a bird  hanging scroll of picture,,書画,狩野永叔 Kano Eishuku,江戸,,,,江戸,1 ,90.8 ,41.8 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1452,20.  花卉図,20.  Blumengruppe.,大久保純一,2010/6,大久保純一,,,,,17,o1,1452,
1966,五大陸博物館,"Museum Fünf Kontinente ",S1006,MFK-S1006,ⅩⅠ,21,ごきとうふをとり,Prayer Dancing  hanging scroll of picture,,書画,,江戸,19,,,日本,1 ,93.7 ,27.5 ,,,,,,,,紙本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1006,2 舞を舞う物乞いの絵,2 Bilder tanzender Bettler.,大久保純一,2010/6,勝田徹,,,,,17,o1,1006,
1967,五大陸博物館,"Museum Fünf Kontinente ",S1468,MFK-S1468,ⅩⅠ,21,聖徳太子像,Shotoku-taishi  hanging scroll of picture,,書画,,江戸,,,,日本,1 ,106.2 ,45 ,,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1468,36.  日本の高僧の図,36.  Abbildung eines japanes. Oberpriesters. ,大久保純一,2010/6,勝田徹:大久保純一,,,,,17,o1,1468,
1968,五大陸博物館,"Museum Fünf Kontinente ",S313,MFK-S313,ⅩⅠ,21,耕作図巻,Agricultural scenes  picture scroll,,書画,,江戸,,,,日本,1,31.1 ,"130.3 125.7 89.5",,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S313,226  米の耕作図,226  Abbildung der Cultur des Reises ,大久保純一,2010/6,勝田徹,,,,,18,o1,313,
1969,五大陸博物館,"Museum Fünf Kontinente ",S314,MFK-S314,ⅩⅠ,21,職人尽,Various occupations  picture scroll,,書画,,江戸,,,,日本,1,34.0 ,"145.6 149.5 53.8",,,,,,,,絹本,着色,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S314,227  [取消線] 職業の紹介 [「職業の描写《職業尽くし図》」に訂正],227  die [durchgestrichen] Gewerbevorstellung [verbessert zu  Gewerbedarstellung],大久保純一,2010/6,勝田徹,,,,,18,o1,314,
1971,五大陸博物館,"Museum Fünf Kontinente ",S1859,MFK-S1859,ハンガーラック,?,仙人図,Hermit  picture panel,,書画,,江戸,,,,日本,1 ,"99.8 (103.0)","27.6 (30.5)",,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1859,,,大久保純一,2011/6,大久保純一,,,,,1,o2,1859,
1972,五大陸博物館,"Museum Fünf Kontinente ",S1850,MFK-S1850,ハンガーラック,?,福禄寿,Fukurokuju  picture panel,,書画,狩野栄信 Kano Naganobu,江戸,19,,,江戸,1 ,"66.7 (69.8)","38.1 (41.2)",,,,,,,,絹本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1850,,,大久保純一,2011/6,大久保純一,,,,,1,o2,1850,
1973,五大陸博物館,"Museum Fünf Kontinente ",S1852,MFK-S1852,ハンガーラック,?,恵比寿,Ebisu  picture panel,,書画,狩野栄信 Kano Naganobu,江戸,19,,,江戸,1 ,"66.7 (69.8）","38.1 （41.2）",,,,,,,,絹本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1852,,,大久保純一,2011/6,大久保純一,,,,,1,o2,1852,
1974,五大陸博物館,"Museum Fünf Kontinente ",S1823,MFK-S1823_01,ハンガーラック,No.4（右）,旭に亀図,The sun and tortoise  picture panel,,書画,谷文晁 Tani Buncho,江戸,,1825,文政8,江戸,1 ,"76.3 (78.1)","28.3 (39.7)",,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1823,,,大久保純一,2011/6,大久保純一,,,,,2,o2,1823,1
1975,五大陸博物館,"Museum Fünf Kontinente ",S1858,MFK-S1858,ハンガーラック,?,万歳羽根突図,Manzai playing battledore  picture panel,,書画,,江戸,,,,日本,1 ,"87.8 (91.2)","27.4 (30.5)",,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1858,,,大久保純一,2011/6,大久保純一,,,,,2,o2,1858,
1976,五大陸博物館,"Museum Fünf Kontinente ",S1853,MFK-S1853_o,ハンガーラック,11,廷臣図,Courtier  picture panel,,書画,葛飾派 Katsushika　School,江戸,19,,,江戸,1 ,"87.8 (91.0)","27.5 (30.5)",,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1853,,,大久保純一,2011/6,大久保純一,,,葛飾派（北斎風）,,2,o2,1853,
1977,五大陸博物館,"Museum Fünf Kontinente ",S1823M,MFK-S1823M,ハンガーラック,No.4（右）,恵比寿,Ebisu  picture panel,,書画,谷文晁 Tani Buncho,江戸,19,,,江戸,1 ,"76.3 (78.0)","28.3 (29.8)",,,,,,,,紙本,淡彩,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1823M,,,大久保純一,2011/6,大久保純一,,,,,2,o2,1823,M
