1429,五大陸博物館,"Museum Fünf Kontinente ",S1103q,MFK-S1103q,木の箪笥,16,日本外史　十六,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103q,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,157,fk-1,1103,q
1430,五大陸博物館,"Museum Fünf Kontinente ",S1103r,MFK-S1103r,木の箪笥,16,日本外史　十七,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103r,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,158,fk-1,1103,r
1431,五大陸博物館,"Museum Fünf Kontinente ",S1103s,MFK-S1103s,木の箪笥,16,日本外史　十八,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103s,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,159,fk-1,1103,s
1432,五大陸博物館,"Museum Fünf Kontinente ",S1103t,MFK-S1103t,木の箪笥,16,日本外史　十九,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103t,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,160,fk-1,1103,t
1433,五大陸博物館,"Museum Fünf Kontinente ",S1103u,MFK-S1103u,木の箪笥,16,日本外史　二十,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103u,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,161,fk-1,1103,u
1434,五大陸博物館,"Museum Fünf Kontinente ",S1103v,MFK-S1103v,木の箪笥,16,日本外史　二十一,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103v,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,162,fk-1,1103,v
1435,五大陸博物館,"Museum Fünf Kontinente ",S1103w,MFK-S1103w,木の箪笥,16,日本外史　二十二,Nihon Gaishi  History of Japan by Rai San'yo,21 Stück Bücher Nippon gaisi = Kwai si  Geschichte von Japan vom ersten Sjogun (1186) Joritomo bis zum Stifter der gegenwärtigen Sjogun_Dynastie Jjejasu (1603),刊本,頼山陽 Rai San'yo,江戸時代,19世紀,1830－1843,天保年間,,1,25.2 ,18.0 ,,,,,,,,,,,,賴氏蔵板／書林　江戸　山城屋佐兵衛、大坂　河内屋茂兵衛、名古屋　永楽屋東四郎、京都　山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1103w,"8.  日本外史、最初の将軍による日本の歴史。1186年の頼朝より現在の将軍家の設立者である1603年の家康まで。22 巻8折版   ",8.  Nippon gaisi  Geschichte von Japan vom ersten Sjogun /  1186  / Ioritomo bis zum Stifter der gegenwaertigen Sjogun-Dÿnastie Ijejasu /  1603  / 22 vol. 8o,福岡万里子,2014/7,福岡万里子,,,,,163,fk-1,1103,w
1436,五大陸博物館,"Museum Fünf Kontinente ",S1157a,MFK-S1157a,木の箪笥,15,質問本草外篇　巻一,Medicinal herbs and plants  Appendix,Zwei Hefte a/b Beschreibung und Abbildungen von Gewächsen. Der Text nach chinesischen Quellen. ,刊本,中山　呉継志子善輯 Go Keishi,江戸時代,19世紀,1830－1843？,天保年間ヵ,,1,25.8 ,18.2 ,,,,,,2巻で2.2,,,,,,不明,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1157a,"62.  質問本草外編、 栽培植物の叙述と挿絵。この文章は中国の源泉に基づき、挿絵 は日本の植物の写生に基づいている ","62.  Sits mon honsô kwai ben  Beschreibung und Abbildungen von Gewaechsen. Der Text nach chinesischen Quellen  die Abbildungen nach dem Leben gezeichnete japan. Pflanzen. ",福岡万里子,2014/7,福岡万里子,,,中身は「質問本草外篇」巻之一、巻之二,,164,fk-1,1157,a
1437,五大陸博物館,"Museum Fünf Kontinente ",S1157b,MFK-S1157b,木の箪笥,15,質問本草外篇　巻二,Medicinal herbs and plants  Appendix,Zwei Hefte a/b Beschreibung und Abbildungen von Gewächsen. Der Text nach chinesischen Quellen. ,刊本,中山　呉継志子善輯 Go Keishi,江戸時代,19世紀,1830－1843？,天保年間ヵ,,1,25.8 ,18.2 ,,,,,,,,,,,,不明,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1157b,"62.  質問本草外編、 栽培植物の叙述と挿絵。この文章は中国の源泉に基づき、挿絵 は日本の植物の写生に基づいている ","62.  Sits mon honsô kwai ben  Beschreibung und Abbildungen von Gewaechsen. Der Text nach chinesischen Quellen  die Abbildungen nach dem Leben gezeichnete japan. Pflanzen. ",福岡万里子,2014/7,福岡万里子,,,中身は「質問本草外篇」巻之三、巻之四,,165,fk-1,1157,b
1438,五大陸博物館,"Museum Fünf Kontinente ",S1158a,MFK-S1158a,木の箪笥,15,質問本草内篇　巻一　〔質問本草〕,Medicinal herbs and plants  Main Issue,Pflanzenholzschnitte datiert 1837,刊本,中山　呉継志子善輯 Go Keishi,江戸時代,19世紀,1837年,天保八年丁酉新鐫,,1,25.8 ,18.2 ,,,,,,2巻で0.9,,,,,,薩摩府学蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1158a,63.  質問本草内編,63.  Sits mon honsô nai ben.,福岡万里子,2014/7,福岡万里子,,,中身は「質問本草」序、例言、目録、「質問本草内篇」巻之一、巻之二,,166,fk-1,1158,a
1439,五大陸博物館,"Museum Fünf Kontinente ",S1158b,MFK-S1158b,木の箪笥,15,質問本草内篇　巻二,Medicinal herbs and plants  Main Issue,Pflanzenholzschnitte datiert 1837,刊本,中山　呉継志子善輯 Go Keishi,江戸時代,19世紀,1837年,天保八年丁酉新鐫,,1,25.8 ,18.2 ,,,,,,,,,,,,薩摩府学蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1158b,63.  質問本草内編,63.  Sits mon honsô nai ben.,福岡万里子,2014/7,福岡万里子,,,中身は「質問本草内篇」巻之三、巻之四,,167,fk-1,1158,b
1450,五大陸博物館,"Museum Fünf Kontinente ",S1841,MFK-S1841,木の箪笥,3,日本名所絵図,Picture Book of Principal Sights of Japan,Blaues Buch  mit 10 sehr kleinen in Stahl gestochen Städtebildern. ,折本、銅版画（エッチング）,不明 Unknown,江戸時代,19世紀,1854－1859年,安政年間,,1,13.0 ,18.4 ,,,,,,0.8 ,,,,,,不明,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1841,,,福岡万里子,2014/7,勝田徹,,,三都自慢競（江戸、京都、大坂）、北野天満宮御社之図、大坂天保巡（？）勝景図、安政丙辰年御浚砂持町々摽細書、百人一首源氏車、肥前長崎丸巡、芸陽宮島之図など。,,178,fk-1,1841,
1454,五大陸博物館,"Museum Fünf Kontinente ",S1208a,MFK-S1208a,木の箪笥,1,童子専用　増補絵入　小笠原諸礼調法記,Arts and Etiquettes of Ogasawara School  Enlarged Edition with Illustration for Children,,刊本,平安　春暁齋画図、浪速　松川半山補画 Illustration by Shun Gyosai  Supplementary Illustration by Matsukawa Hanzan,江戸時代,19世紀,1838年,天保九年戊戌増刻,,1,22.0 ,15.5 ,,,,,,上下巻で2.2,,,,,,摂陽書肆　文精堂／発行書林　菱屋治兵衛、須原屋茂兵衛、堺屋新兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1208a,"113.  小笠原諸礼調 法記 De moribus et consuetudinibus Japon. – Praecepit Sada mune Kintaka  princeps ex domo Wokasawara  sanxit Mikado Godaiko 発行、1810年、3 巻8折版","113.  Woka sabara jjorei lsjô  hôki De moribus et consuetudinibus Japon. – Praecepit Sada mune Kintaka  princeps ex domo Wokasawara  sanxit Mikado Godaiko ed. 1810 3 vol. 8° ",福岡万里子,2014/7,福岡万里子,,,素礼の事、太刀折紙請取渡の事、刀請取渡しの事、貴人へ御手水掛る事、扇を奉る事、拝礼の事、他多数,,182,fk-1,1208,a
1455,五大陸博物館,"Museum Fünf Kontinente ",S1208b,MFK-S1208b,木の箪笥,1,童子専用　増補絵入　小笠原諸礼調法記　下,Arts and Etiquettes of Ogasawara School  Enlarged Edition with Illustration for Children,,刊本,平安　春暁齋画図、浪速　松川半山補画 Illustration by Shun Gyosai  Supplementary Illustration by Matsukawa Hanzan,江戸時代,19世紀,1838年,天保九年戊戌増刻,,1,22.0 ,15.5 ,,,,,,,,,,,,摂陽書肆　文精堂／発行書林　菱屋治兵衛、須原屋茂兵衛、堺屋新兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1208b,"113.  小笠原諸礼調 法記 De moribus et consuetudinibus Japon. – Praecepit Sada mune Kintaka  princeps ex domo Wokasawara  sanxit Mikado Godaiko 発行、1810年、3 巻8折版","113.  Woka sabara jjorei lsjô  hôki De moribus et consuetudinibus Japon. – Praecepit Sada mune Kintaka  princeps ex domo Wokasawara  sanxit Mikado Godaiko ed. 1810 3 vol. 8° ",福岡万里子,2014/7,福岡万里子,,,婚礼の作法、初学者向け文章の書き方、書状の作法など。,,183,fk-1,1208,b
1456,五大陸博物館,"Museum Fünf Kontinente ",S1150,MFK-S1150,木の箪笥,1,三国通覧図説　図五枚附,An Illustrated Description of Three Countries ,Ein Heft manuscript. ,写本,林子平図並説 Hayashi Shihei,江戸時代,18世紀,1785年,天明五年乙巳,,1,27.3 ,18.1 ,,,,,,1.0 ,,,,,,東都書林　須原屋市兵衛（元の刊本の版元）,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1150,"55.  三国通覧図説、Descriptio trium regnorum /  scil. Jezo  Linkin [不特定人物; 朱墨  Liukiu] と Tschaosien /  Kirai  / cum adumbrationibus et mappis. 林子平cir. 仙台、1785年。 J. Klaprothによってその翻訳文が書かれた；『Apercu général des 三王国』パリ、1832年、1 巻 ","55.  San koktsu ran dsu sets. Descriptio trium regnorum /  scil. Jezo  Linkin [U; rote Tinte  Liukiu] & Tschaosien /  Kirai  / cum adumbrationibus et mappis. Fa jasi sirei cir. Sendai anno 1785. Davon besteht eine Übersetzung von J. Klaproth  Apercu général des trois royaumes. Paris 1832. 1 vol. ",福岡万里子,2014/7,福岡万里子,,,序文　桂川甫周、自序・自跋　仙台　林子平,朝鮮、琉球、蝦夷の地理（蝦夷が一番多い）。「右三国通覧図説ハ小子敢て経済ヺ言ニ非ズ、亦妄リニ地理之学ヺ玩ブニモ非ズ、只武門ニ携ハレル人ヲシテ三隣之地理ヲ知シメンコトヲ欲する耳也」（書林須原屋の短い跋文より）,184,fk-1,1150,
