2425,五大陸博物館,"Museum Fünf Kontinente ",S177c,MFK-S177c,Ⅴ,27,金銀彩桜花文徳利,Bottle,,ガラス,,江戸,19c,,,日本,1,,,17.8,,,2.7,5.8,,,ガラス,色絵,桜、女と枝、蝶,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S177c,4 内側に金銀の装飾が施されたガラス製の瓶,4 glaeserne Flaschen  inwendig mit Silber und Gold bemalt  ,櫻庭美咲,2012/5,櫻庭美咲,,,,,5,sk-3,177,c
2426,五大陸博物館,"Museum Fünf Kontinente ",S797,MFK-S797_1,Ⅴ,26,色絵蹴鞠餅花文急須,Teapot,,陶磁,,江戸,19c,,,萬古系（美濃カ）,1,,,10.8,12.6,,6.6,6.8,,急須,陶器,色絵,蹴鞠、餅花,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S797,6 様々な [!] 磁器の急須,6 Theekannen verschiedener [!] Porzelan,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,6,sk-3,797,1
2428,五大陸博物館,"Museum Fünf Kontinente ",S797,MFK-S797_3,Ⅴ,26,色絵牡丹鳳凰文急須,Teapot,,陶磁,水越與三兵衛,江戸,19c,,,京都,1,,10.0,6.8,7.3,,5.3,4.9,,急須,白い陶器,色絵、金彩,花鳥文（牡丹、鳳凰）,与三造,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S797,6 様々な [!] 磁器の急須,6 Theekannen verschiedener [!] Porzelan,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,8,sk-3,797,3
2429,五大陸博物館,"Museum Fünf Kontinente ",S797e,MFK-S797e,Ⅴ,26,色絵鳳凰桐蛸唐草文急須,Teapot,,陶磁,,江戸,19c,,,九谷,1,,11.8,6.0,6.2,,7.2,5.8,,急須,白い陶器,色絵、金彩,鳳凰、蛸唐草、桐他,良山（二重囲み線内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S797e,6 様々な [!] 磁器の急須,6 Theekannen verschiedener [!] Porzelan,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,9,sk-3,797,e
2430,五大陸博物館,"Museum Fünf Kontinente ",S800a,MFK-S800a,Ⅴ,26,黄釉享保大判金形皿,Oban shaped Plate,,陶磁,,江戸,19c,,,鵜山焼（京都・深草）,1,14.1,9.1,1.8,,,,10.2×5.7,0.4,大判金形皿,陶器,黄釉,桐紋,鶉山作,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S800a,2 深鉢、小判の模造品,2 Schüssel  Imitation von Kobang ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,10,sk-3,800,a
2431,五大陸博物館,"Museum Fünf Kontinente ",S800b,MFK-S800b,Ⅴ,26,黄釉享保大判金形皿,Oban shaped Plate,,陶磁,,江戸,19c,,,鵜山焼（京都・深草）,1,13.7,8.9,2.0,,,,10.2×5.6,0.4,大判金形皿,陶器,黄釉,桐紋,鶉山作,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S800b,2 深鉢、小判の模造品,2 Schüssel  Imitation von Kobang ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,10,sk-3,800,b
2432,五大陸博物館,"Museum Fünf Kontinente ",S805a,MFK-S805a,Ⅴ,26,青備前輪花小鉢,Bowl,,陶磁,寺見家,江戸,19c,,,備前,1,,,5.0,,,8.3～9.7,3.7,0.15～0.2,輪花小鉢,炻器,青備前,,（扇形の形状）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S805a,5 小型の茶色い深皿,5 kleine braune Schaalen ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,向付,,11,sk-3,805,a
2433,五大陸博物館,"Museum Fünf Kontinente ",S805b,MFK-S805b,Ⅴ,26,青備前輪花小鉢,Bowl,,陶磁,寺見家,江戸,19c,,,備前,1,,,4.9,,,8.2～9.5,3.7,0.15～0.2,輪花小鉢,炻器,青備前,,（扇形の形状）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S805b,5 小型の茶色い深皿,5 kleine braune Schaalen ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,向付,,11,sk-3,805,b
2434,五大陸博物館,"Museum Fünf Kontinente ",S805c,MFK-S805c,Ⅴ,26,青備前輪花小鉢,Bowl,,陶磁,寺見家,江戸,19c,,,備前,1,,,4.8,,,8.5～10.0,3.9,0.15～0.2,輪花小鉢,炻器,青備前,,（扇形の形状）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S805c,5 小型の茶色い深皿,5 kleine braune Schaalen ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,向付,,11,sk-3,805,c
2435,五大陸博物館,"Museum Fünf Kontinente ",S805d,MFK-S805d,Ⅴ,26,青備前輪花小鉢,Bowl,,陶磁,寺見家,江戸,19c,,,備前,1,,,5.1,,,8.3～9.5,3.7,0.15～0.2,輪花小鉢,炻器,青備前,,（扇形の形状）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S805d,5 小型の茶色い深皿,5 kleine braune Schaalen ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,向付,,11,sk-3,805,d
2436,五大陸博物館,"Museum Fünf Kontinente ",S1574a,MFK-S1574a,Ⅴ,26,かわらけ寿字文皿,Kawarake plate,,陶磁,,江戸,,,,日本,1,,,2.2,,,12.5,2.0,0.2,皿,土器,金彩,寿字,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1574a,,,櫻庭美咲,2012/5,櫻庭美咲,,,,,12,sk-3,1574,a
2437,五大陸博物館,"Museum Fünf Kontinente ",S1574c,MFK-S1574c,Ⅴ,26,かわらけ寿字文皿,Kawarake plate,,陶磁,,江戸,,,,日本,1,,,1.7,,,9.0 ,2,0.2 ,皿,土器,金彩,寿字,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1574c,,,櫻庭美咲,2012/5,櫻庭美咲,,,,,12,sk-3,1574,c
2438,五大陸博物館,"Museum Fünf Kontinente ",S1574b,MFK-S1574b,Ⅴ,26,かわらけ寿字文皿,Kawarake plate,,陶磁,,江戸,,,,日本,1,,,2.0 ,,,10.4,1.5,0.2,皿,土器,金彩,寿字,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1574b,,,櫻庭美咲,2012/5,櫻庭美咲,,,,,12,sk-3,1574,b
2439,五大陸博物館,"Museum Fünf Kontinente ",S744,MFK-S744,Ⅴ,26,色絵四季草花文急須,Teapot,,陶磁,,江戸,19c,,,瀬戸カ,1,,12.5,6.9,7.2,,6,5.3,0.15,急須,磁器,色絵,草花,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S744,2 [ブッフナーの補足 ] 赤絵の[ブッフナーの補足  kl.] 急須,2 [Ergänzung B  kl.] Theekannen [Ergänzung B ] rötlich bemalt,櫻庭美咲,2012/5,櫻庭美咲,,,,,13,sk-3,744,
2440,五大陸博物館,"Museum Fünf Kontinente ",S732a,MFK-S732a,Ⅴ,26,金彩藍絵梅樹文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,3.3,,,6.6,2.6,0.1 ,盃　,磁器,金彩、藍絵,梅、鳥、雷文,「福」か「岐」のような記号（上絵赤、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S732a,3 青と僅かに金で絵付けされた白い小さな盃  [ブッフナーの補足 ],3 kleine Weintassen  [Ergänzung B ] weiss mit blau & etwas gold,櫻庭美咲,2012/5,櫻庭美咲,,,,,14,sk-3,732,a
2441,五大陸博物館,"Museum Fünf Kontinente ",S732c,MFK-S732c,Ⅴ,26,金彩藍絵松鶴文盃,Sake cup,,陶磁,,江戸,19c,,,素地：市之倉、絵付：江戸,1,,,2.1,,,4.6,1.9,0.1 ,盃　,磁器,金彩、藍絵,鶴、若松、朝日,「福」か「岐」のような記号（上絵赤、囲み枠内）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S732c,3 青と僅かに金で絵付けされた白い小さな盃  [ブッフナーの補足 ],3 kleine Weintassen  [Ergänzung B ] weiss mit blau & etwas gold,櫻庭美咲,2012/5,櫻庭美咲,,,,,14,sk-3,732,c
2442,五大陸博物館,"Museum Fünf Kontinente ",S796g,MFK-S796g,Ⅴ,26,色絵能絵小皿（舞踊図）,Small Plate,,陶磁,,江戸,19c,,,,1,,,2.2 ,,,9.6,4.9,0.2,小皿,陶器,色絵、鉄、金彩,能楽師,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S796g,10 小型の平皿、10は日本の１ダース,10 kleine Teller /  Zehn ist das japan. Dutzend  /,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,15,sk-3,796,g
2443,五大陸博物館,"Museum Fünf Kontinente ",S796h,MFK-S796h,Ⅴ,26,色絵能絵小皿（山伏図）,Small Plate,,陶磁,,江戸,19c,,,,1,,,2.0 ,,,9.6,4.8,0.2,小皿,陶器,色絵、鉄、金彩,能楽師,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S796h,10 小型の平皿、10は日本の１ダース,10 kleine Teller /  Zehn ist das japan. Dutzend  /,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,15,sk-3,796,h
2444,五大陸博物館,"Museum Fünf Kontinente ",S796f,MFK-S796f,Ⅴ,26,色絵能絵小皿（男図）,Small Plate,,陶磁,,江戸,19c,,,,1,,,2.0 ,,,9.7,4.6,0.2,小皿,陶器,色絵、鉄、金彩,能楽師,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S796f,10 小型の平皿、10は日本の１ダース,10 kleine Teller /  Zehn ist das japan. Dutzend  /,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,15,sk-3,796,f
2445,五大陸博物館,"Museum Fünf Kontinente ",S796d,MFK-S796d,Ⅴ,26,色絵能絵小皿（舞踊図）,Small Plate,,陶磁,,江戸,19c,,,,1,,,2.7 ,,,9.8,4.7,0.2,小皿,陶器,色絵、鉄、金彩,能楽師,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S796d,10 小型の平皿、10は日本の１ダース,10 kleine Teller /  Zehn ist das japan. Dutzend  /,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,15,sk-3,796,d
2446,五大陸博物館,"Museum Fünf Kontinente ",S796e,MFK-S796e,Ⅴ,26,色絵能絵小皿（男図）,Small Plate,,陶磁,,江戸,19c,,,,1,,,2.0 ,,,9.6,4.7,0.2,小皿,陶器,色絵、鉄、金彩,能楽師,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S796e,10 小型の平皿、10は日本の１ダース,10 kleine Teller /  Zehn ist das japan. Dutzend  /,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,15,sk-3,796,e
2447,五大陸博物館,"Museum Fünf Kontinente ",S669,MFK-S669,Ⅴ,26,色絵雉葡萄文皿,Plate,,陶磁,,清,18c,,,景徳鎮,1,,,3.2,,,15.3,9.2,0.1,,磁器,色絵,雉、葡萄、様々な小鳥、草花、竹,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S669,1 花鳥を描いた受皿,1 Untertasse mit Malerei von Voegeln und Blumen,櫻庭美咲,2012/5,櫻庭美咲,,,,,16,sk-3,669,
2448,五大陸博物館,"Museum Fünf Kontinente ",S755a,MFK-S755a,Ⅴ,26,青花草花文塩入？,Saltcellar ?,,陶磁,,清,18c,,,景徳鎮,1,,10.8,5.8 ,,,,5.6,,脚付小皿,磁器,青花,花卉文、芙蓉手風,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S755a,2 染付の平皿,2 blau und weiße Teller ,櫻庭美咲,2012/5,櫻庭美咲,,,,,17,sk-3,755,a
2449,五大陸博物館,"Museum Fünf Kontinente ",S755b,MFK-S755b,Ⅴ,26,青花草花文塩入？,Saltcellar ?,,陶磁,,清,18c,,,景徳鎮,1,,10.7,6.0 ,,,,4.7,,脚付小皿,磁器,青花,花卉文、芙蓉手風,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S755b,2 染付の平皿,2 blau und weiße Teller ,櫻庭美咲,2012/5,櫻庭美咲,,,,,17,sk-3,755,b
2450,五大陸博物館,"Museum Fünf Kontinente ",S795a,MFK-S795a,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795a,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,a
2451,五大陸博物館,"Museum Fünf Kontinente ",S795b,MFK-S795b,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795b,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,b
2452,五大陸博物館,"Museum Fünf Kontinente ",S795c,MFK-S795c,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795c,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,c
2453,五大陸博物館,"Museum Fünf Kontinente ",S795d,MFK-S795d,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795d,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,d
2454,五大陸博物館,"Museum Fünf Kontinente ",S795e,MFK-S795e,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795e,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,e
2455,五大陸博物館,"Museum Fünf Kontinente ",S795f,MFK-S795f,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795f,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,f
2456,五大陸博物館,"Museum Fünf Kontinente ",S795g,MFK-S795g,Ⅴ,26,緑釉龍文小皿,Small Plate,,陶磁,,江戸,19c,,,淡路・民平焼,1,,,1.5,,,9.8×7.5,6×4,0.25,小判形小皿,陶器,,龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S795g,10 緑の平皿,10 grüne Teller ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,18,sk-3,795,g
2457,五大陸博物館,"Museum Fünf Kontinente ",S792a,MFK-S792a,Ⅴ,13,色絵樫枝文菊花皿,Plate,,陶磁,,江戸,19c,,,日本,1,,,3.3,,,20.6,16.0,,菊花皿,陶器,色絵、鉄絵,樫枝,不詳（見込に上絵で朱書き）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S792a,5 平皿、花文様の同上のもの,5 Teller do mit gemalten Blumen,櫻庭美咲,2012/5,櫻庭美咲,,,,,19,sk-3,792,a
2458,五大陸博物館,"Museum Fünf Kontinente ",S792b,MFK-S792b,Ⅴ,13,色絵蕨文菊花皿,Plate,,陶磁,,江戸,19c,,,日本,1,,,3.2,,,20.5,16.0,,菊花皿,陶器,色絵、鉄絵,蕨,不詳（見込に上絵で朱書き）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S792b,5 平皿、花文様の同上のもの,5 Teller do mit gemalten Blumen,櫻庭美咲,2012/5,櫻庭美咲,,,,,19,sk-3,792,b
2459,五大陸博物館,"Museum Fünf Kontinente ",S792c,MFK-S792c,Ⅴ,13,色絵桐文菊花皿,Plate,,陶磁,,江戸,19c,,,日本,1,,,3.2,,,20.5,16.0,,菊花皿,陶器,色絵、鉄絵,桐,不詳（見込に上絵で朱書き）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S792c,5 平皿、花文様の同上のもの,5 Teller do mit gemalten Blumen,櫻庭美咲,2012/5,櫻庭美咲,,,,,19,sk-3,792,c
2460,五大陸博物館,"Museum Fünf Kontinente ",S773c,MFK-S773c,Ⅴ,13,染付山水梅花文手焙,Hand-warmer,,陶磁,,江戸,19c,,,亀山,1,,13.8,7.3,10.4,,10.3,8.2,0.3,蓋付容器,磁器,染付,山水、梅花、東屋,染付角印（文字不明）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S773c,3 奉納物の提げ香炉,3 Weihrauchfaesser ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,20,sk-3,773,c
2461,五大陸博物館,"Museum Fünf Kontinente ",S657b,MFK-S657b,Ⅴ,13,色絵鶴松菊氷裂梅花文鉢,Bowl,,陶磁,,江戸,19c,,,素地：瀬戸,1,,,5.8,,,15.6,"8.6 ",1.1,鉢,磁器,色絵,松、鶴、菊、氷裂梅花,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S657b,2 小型の磁器製深鉢,2 kleine Schüsseln von Porzelan ,櫻庭美咲,2012/5,櫻庭美咲,,,,,21,sk-3,657,b
2462,五大陸博物館,"Museum Fünf Kontinente ",S656,MFK-S656,Ⅴ,13,色絵山水花鳥羊歯状唐草文輪花鉢,Bowl,,陶磁,,江戸,19c,,,有田,1,,,8.9,,,24.7,14.1,0.6,輪花鉢,磁器,色絵,山水、尾長鳥、菊、羊歯状唐草、蝙蝠,有り（乾の崩し字？）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S656,1 透かし彫りの深鉢,1 durchbrochene Schüssel ,櫻庭美咲,2012/5,櫻庭美咲,,,,,22,sk-3,656,
2463,五大陸博物館,"Museum Fünf Kontinente ",S655,MFK-S655,Ⅴ,13,二彩雲丸龍文重箱,Stacked boxes,,陶磁,,江戸,19c,,,京都,1,,,3.6～6.3,17.4,,15.3×11.9,,0.6,重箱,陶器,二彩,丸龍、波濤、雲,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S655,2 磁器製棚,2 Etagèren von Porzelan ,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,,,23,sk-3,655,
2464,五大陸博物館,"Museum Fünf Kontinente ",S659,MFK-S659,Ⅴ,13,蓋付近江八景花唐草龍文鉢,Bowl and cover,,陶磁,,江戸,19c,,,瀬戸美濃,1,,11.3,7.4,12.8,,11.0 ,,0.25,蓋付鉢,磁器,色絵,近江八景、花唐草、龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S659,2 丸型の丸文を伴う茶色い壺,2 braune Toepfe mit runden Medaillons,櫻庭美咲,2012/5,櫻庭美咲,,,,,24,sk-3,659,
2465,五大陸博物館,"Museum Fünf Kontinente ",S807,MFK-S807,Ⅴ,13,葉形小皿,Leafshaped Plate,,陶磁,,不明,,,,日本,1,,11.0 ,2.4,,,6.5×11.0,4×8,,葉形小皿,陶器,褐釉,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S807,1 葉形の深鉢,1 Schüssel in Form eines Blattes,櫻庭美咲,2012/5,櫻庭美咲,,,,,25,sk-3,807,
2466,五大陸博物館,"Museum Fünf Kontinente ",S725,MFK-S725,Ⅴ,14,色絵桐鳳凰文蓋付鉢,Bowl and cover,,陶磁,,江戸,19c,,,素地：瀬戸美濃、絵付：江戸,1,,15.3,7.7,13.6,,15,7.8,0.3,蓋付鉢,磁器,色絵,鳳凰、桐、桜枝、龍,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S725,1 孔雀を描いた  丸型の瓶,1 runde Flasche mit Pfauenfiguren darauf gemalt ,櫻庭美咲,2012/5,櫻庭美咲,,,,,26,sk-3,725,
2467,五大陸博物館,"Museum Fünf Kontinente ",S790g,MFK-S790g,Ⅴ,14,白釉貫入炭容れ,Brazier,,陶磁,,不明,,,,不明,1,,,13.4,,11.4,16.7,,,鉢のような形状、頸に穴有り,陶器か炻器,貫入。灰釉。高台内無釉、蛇目高台に白化粧。高台付け根に亀裂あるが、見込まで貫通していない。見込中央に白化粧,,なし,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S790g,17 個 エメラルドグリーンの色彩のCraclet《貫入ヵ》,17 Stück Craclet von meergrüner Farbe,櫻庭美咲,2012/5,櫻庭美咲,,,,,27,sk-3,790,g
2468,五大陸博物館,"Museum Fünf Kontinente ",S1573,MFK-S1573,Ⅴ,14,色絵菊梅竹丸文六角蓋付鉢,Bowl and cover,,陶磁,,幕末,,,,京都,1,,21.4,7.0 ,9.2,18×15,20.3×18.2,,,三つ足、欠損多い。目跡は３つ。釉はがれ多い。身の表も裏も目跡３つ。,軟陶。素地は白い土でやわらかい。,金彩、貫入入り,菊、梅、竹,□亭（菊亭カ）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1573,,,櫻庭美咲,2012/5,櫻庭美咲,,,S808と同じ銘,,28,sk-3,1573,
2469,五大陸博物館,"Museum Fünf Kontinente ",S664a,MFK-S664a,Ⅴ,15,青磁染付銅銭文皿,Plate,,陶磁,,江戸,19c前半,,,有田,1,,,3.2,,,17.2,10.1,0.15,s662と同じ目跡はない,磁器,染付、青磁,銅銭,「角福」の類似（左右反転）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S664a,7 青い硬貨が描かれた白い平皿,7 weiße Teller mit blauen Münzen bemalt,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,全4点の内,,29,sk-3,664,a
2470,五大陸博物館,"Museum Fünf Kontinente ",S664b,MFK-S664b,Ⅴ,15,青磁染付銅銭文皿,Plate,,陶磁,,江戸,19c前半,,,有田,1,,,3.0 ,,,16.6,9.5,0.15,s662と同じ目跡はない,磁器,染付、青磁,銅銭,「角福」の類似（左右反転）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S664b,7 青い硬貨が描かれた白い平皿,7 weiße Teller mit blauen Münzen bemalt,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,全4点の内,,29,sk-3,664,b
2471,五大陸博物館,"Museum Fünf Kontinente ",S664,MFK-S664,Ⅴ,15,青磁染付銅銭文皿,Plate,,陶磁,,江戸,19c前半,,,有田,1,,,3.0 ,,,17.4,10.1,0.15,s662と同じ目跡はない,磁器,染付、青磁,銅銭,「角福」の類似（左右反転）,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S664,7 青い硬貨が描かれた白い平皿,7 weiße Teller mit blauen Münzen bemalt,櫻庭美咲,2012/5,勝田徹:櫻庭美咲,,,全4点の内,,29,sk-3,664,
