1568,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_42,木の箪笥,1,春燈斎他銅版画、六月七日祗園會山鉾之圖,Rokugatu nanoka Gion-e Yamaboko no zu (Float of Gion festival on June 6th)  copperplate print,,版画,岡田春燈斎ＯkadaSｙｕｎｔｏｕｓａｉ,江戸時代後期,19世紀,,,,1 ,9.7 ,15.5 ,,,,,,,１枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,（朱）十八（鉛筆）３９,,26,hh-1,1279,42
1569,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_43,木の箪笥,1,春燈斎他銅版画、祗園櫻林,Gion Orin (Cherry trees at Gion shrine)  copperplate print,,版画,岡田春燈斎ＯkadaSｙｕｎｔｏｓａｉ,江戸時代後期,19世紀,,,,1 ,9.2 ,13.7 ,,,,,,,１枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,五十九番（朱）十,,26,hh-1,1279,43
1570,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_44,木の箪笥,1,春燈斎他銅版画、神楽岡吉田社,Kaguragaoka Yoshidasha (Yoshida shrine at Kaguragaoka)  copperplate print,,版画,岡田春燈斎ＯkadaSｙｕｎｔｏｓａｉ,江戸時代後期,19世紀,,,,1 ,8.9 ,13.1 ,,,,,,,１枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,卯五十四番（朱）百五 （鉛筆）４７,,26,hh-1,1279,44
1571,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_45,木の箪笥,1,春燈斎他銅版画、伊勢名所,Ise meisho (Famous places of Ise Province)  copperplate print,,版画,岡田春燈斎ＯkadaＳｙｕｎｔｏｓａｉ,江戸時代後期,19世紀,,,,1 ,9.6 ,15.2 ,,,,,,,１枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,巳二百十番（朱）八十二 （鉛筆）４０,,26,hh-1,1279,45
1572,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_46,木の箪笥,1,春燈斎他銅版画、伊勢太々御神楽並風景,Ise Daidai okagura narabini fukei (Okagura Play and view of Ise shrine)  copperplate print,,版画,岡田春燈斎ＯkadaSｙｕｎｔｏｓａｉ,江戸時代後期,19世紀,,,,1 ,9.6 ,15.7 ,,,,,,,１枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,午二百二十八番（朱）百十六（鉛筆）４２,,26,hh-1,1279,46
1573,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_47,木の箪笥,1,春燈斎他銅版画、江戸神田明神社内風景,Edo Kanda myojin shanai fukei (View of Kanda Shrine in Edo)  copperplate print,,版画,澄月Cｙｏｇｅｔｕ,江戸時代後期,19世紀,,,,1 ,8.7 ,13.0 ,,,,,,,1枚物,紙本,墨刷・木版,,,水月堂蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,申二百八十八番（朱）四十 （鉛筆）１,,26,hh-1,1279,47
1574,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_48,木の箪笥,1,春燈斎他銅版画、肥前長崎丸山,Hizen Nagasaki Maruyama (View of Maruyama pleasure quarter at Nagasaki in Hizen)  copperplate print,,版画,岡田春燈斎ＯkadaSｙｕｎｔｏｓａｉ,江戸時代後期,19世紀,,,,1 ,9.5 ,15.0 ,,,,,,,1枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,勝田徹:原田博二,,,巳百九十八番（朱）八十九（鉛筆）２８,,26,hh-1,1279,48
1575,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_49,木の箪笥,1,春燈斎他銅版画、江戸新吉原仲之町,EdoShinyosiwara Nakano-cho (View of Nakanocho street of Shinyoshiwara)  copperplate print,,版画,水月堂Sｕｉｇｅｔｕｄｏ,江戸時代後期,19世紀,,,,1 ,9.8 ,15.7 ,,,,,,,1枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,巳百二十八番（朱）六十三（鉛筆）１１ ,,26,hh-1,1279,49
1576,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_50,木の箪笥,1,春燈斎他銅版画、諸國遊所大見立,Shokoku yusho oomitate (Pleasure quarters all over Japan)  copperplate print,,版画,不明,江戸時代後期,19世紀,,,,1 ,9.3 ,15.4 ,,,,,,,1枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,□番（朱）六十四 （鉛筆）３１,,26,hh-1,1279,50
1577,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_51,木の箪笥,1,春燈斎他銅版画、暦,Calender  copperplate print,,版画,不明,江戸時代後期,19世紀,,,,1 ,9.8 ,15.5 ,,,,,,,1枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,（朱）九十六（鉛筆）６,,26,hh-1,1279,51
1578,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_52,木の箪笥,1,春燈斎他銅版画、日本三勝景,Nihon san shokei (Three famous views of Jaoan)  copperplate print,,版画,岡田春燈斎ＯkadaSｙｕｎｔｏｓａｉ,江戸時代後期,19世紀,,,,1 ,9.0 ,14.3 ,,,,,,,1枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,六十四番（朱）七・八・九（鉛筆）３４,,26,hh-1,1279,52
1579,五大陸博物館,"Museum Fünf Kontinente",S1279,MFK-S1279_53,木の箪笥,1,春燈斎他銅版画、肥前長嵜道中海陸里数便覧,Hizen Nagasaki dochu kairiku risuu benran (Mileage to Nagasaki  Hizen Province)  copperplate print,,版画,不明,江戸時代後期,19世紀,,,,1 ,9.6 ,15.5 ,,,,,,,1枚物,紙本,墨刷・木版,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1279,183.  名勝の絵、Kamihallen《神社ヵ》および科学品と芸術品の銅版画 。江戸における現代の製作物。,183.  Kupferstiche  von Ansichten berühmter Landschaften  Tempelhöfen  Kamihallen und von Gegenstaenden der Wissenschaft u. Kunst. In neuerer Zeit in Jedo gefertigt.,原田博二,2013/9,原田博二,,,辰百七十四番（朱）八十八（鉛筆）４ ,,26,hh-1,1279,53
1580,五大陸博物館,"Museum Fünf Kontinente",S1229,MFK-S1229,木の箪笥,2,改算増補栄海塵劫記大成　全,ｋａｉｓａｎ ｚｏｈｏ ｅｉｋａｉ ｊｉｎｋｙｏｋｉ ｔａｉｚｅｎ,,文書,不明,,,1779年,制作年：安永８年,,1 ,22.2 ,15.6 ,,,,,,,和装本１冊、２７丁,紙本,墨刷・木版,,,京都・菊谷長兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1229,"133.  英海塵劫記大成 計算盤、算盤を用いた計算技術","133.  Jeikai denkô ki Daizen die Rechenkunst auf dem Rechenbrett /  Surobun  /",原田博二,2013/9,原田博二,,,,,27,hh-1,1229,
1581,五大陸博物館,"Museum Fünf Kontinente",S1179,MFK-S1179,木の箪笥,2,世話千字文教訓繪抄,ｓｅｗａ ｓｅｎｊｉｍｏｎ ｋｙｏｋｕｎ ｅsho,,文書,木村繁雄KｉｍｕｒａSｉｇｅｏ,,,1815年,制作年：文化１２年,,1 ,22.2 ,15.4 ,,,,,,,和装本１冊、３０丁,紙本,墨刷・木版,,,大阪・河内屋喜兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1179,"84.  世話千字文、 木版画の図版のある千の言葉を収録した書籍","84.  Se wa tsin zi mon das Buch der tausend Wörter mit Holzschnitten illustrirt.",原田博二,2013/9,原田博二,,,,,28,hh-1,1179,
1582,五大陸博物館,"Museum Fünf Kontinente",S1275,MFK-S1275,木の箪笥,2,求古圖譜　織文之部,ｋｙｕｋｏｚｕｆｕ,,文書,培斎主人題　Bａｉｓａｉｓｙｕｊｉｎ,,,1840年,制作年：天保１１年序,,1 ,32.5 ,21.3 ,,,,,,,折本１冊、２７図,紙本,色刷・木版,,,版元不記,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1275,179. 壁紙の色刷り見本,179. Muster in Farbendruck von Tapeten.,原田博二,2013/9,原田博二,,,,,29,hh-1,1275,
1583,五大陸博物館,"Museum Fünf Kontinente",S1207,MFK-S1207,木の箪笥,2,骨董集,ｋｏttｏ ｓhu,,文書,醒斎老人著Sｅｉｓａｉｒｏｕｊｉｎ,,,1815年,制作年：文化１２年刊,,1 ,26.0 ,18.4 ,,,,,,,和装本１冊、６５丁,紙本,墨刷・木版,,貼紙「長崎引地町萬貸□」（印）「長崎酒屋町貸本所縫屋米吉」（印）「長崎榎津町貸本所赤瀬店」（印）蔵書印「榮壽堂」（朱印）「縫米」（朱印）,大坂・塩谷長兵衛、江戸・鶴屋喜右衛門,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1207,"112.  Kot tô sju sei sai De rebus notatu dignis sive de priscorum Japonensium victu cultuque cum adumbrationibus 1815年、5 巻8折版","112.  Kot tô sju sei sai De rebus notatu dignis sive de priscorum Japonensium victu cultuque cum adumbrationibus 1815. 5 vol. 8°",原田博二,2013/9,勝田徹,,,,,30,hh-1,1207,
1584,五大陸博物館,"Museum Fünf Kontinente",S1234a,MFK-S1234a,木の箪笥,2,歴世女装考　春,ｒｅｋｉｓｅi ｊｏｓｏｋｏ,,文書,岩瀬百樹翁撰IｗａｓｅMｏｍｏｊｙｕｏ,,,1855年,制作年：安政２年刊,,1 ,25.6 ,18.0 ,,,,,,,和装本１冊、３２丁,紙本,墨刷・木版,,,京都・勝村治右衛門,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1234a,"138. 歴世女装考 古い風俗、建物、衣装、道具などについて","138. Re ki sei zjosokkô Über alte Sitten  Gebräuche  Costüme  Geraethe p.p.",原田博二,2013/9,原田博二,,,,,31,hh-1,1234,a
1585,五大陸博物館,"Museum Fünf Kontinente",S1234d,MFK-S1234d,木の箪笥,2,歴世女装考　夏,ｒｅｋｉｓｅi ｊｏｓｏｋｏ,,文書,岩瀬百樹翁撰IｗａｓｅMｏｍｏｊｙｕｏｕ,,,1855年,制作年：安政２年刊,,1 ,25.6 ,18.0 ,,,,,,,和装本１冊、３３丁,紙本,墨刷・木版,,,京都・勝村治右衛門,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1234d,"138. 歴世女装考 古い風俗、建物、衣装、道具などについて","138. Re ki sei zjosokkô Über alte Sitten  Gebräuche  Costüme  Geraethe p.p.",原田博二,2013/9,原田博二,,,,,31,hh-1,1234,d
1586,五大陸博物館,"Museum Fünf Kontinente",S1234b,MFK-S1234b,木の箪笥,2,歴世女装考　秋,ｒｅｋｉｓｅi ｊｏｓｏｋｏ,,文書,岩瀬百樹翁撰IｗａｓｅMｏｍｏｊｙｕｏ,,,1855年,制作年：安政２年刊,,1 ,25.6 ,18.0 ,,,,,,,和装本１冊、３３丁,紙本,墨刷・木版,,,京都・勝村治右衛門,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1234b,"138. 歴世女装考 古い風俗、建物、衣装、道具などについて","138. Re ki sei zjosokkô Über alte Sitten  Gebräuche  Costüme  Geraethe p.p.",原田博二,2013/9,原田博二,,,,,31,hh-1,1234,b
1587,五大陸博物館,"Museum Fünf Kontinente",S1234c,MFK-S1234c,木の箪笥,2,歴世女装考　冬,ｒｅｋｉｓｅi ｊｏｓｏｋｏ,,文書,岩瀬百樹翁撰IｗａｓｅMｏｍｏｊｙｕｏ,,,1855年,制作年：安政２年刊,,1 ,25.6 ,18.0 ,,,,,,,和装本１冊、３５丁,紙本,墨刷・木版,,,京都・勝村治右衛門,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1234c,"138. 歴世女装考 古い風俗、建物、衣装、道具などについて","138. Re ki sei zjosokkô Über alte Sitten  Gebräuche  Costüme  Geraethe p.p.",原田博二,2013/9,原田博二,,,,,31,hh-1,1234,c
1588,五大陸博物館,"Museum Fünf Kontinente",S1101a,MFK-S1101a,木の箪笥,2,國史略　一,ｋｏｋｕｓhｉｒｙａｋｕ,,文書,岩槻松苗編IｗａｔｕｋｉSｙｏｂｙｏ,,,1857年,制作年：安政４年刊,,1 ,26.0 ,18.3 ,,,,,,,和装本１冊、７８丁,紙本,墨刷・木版,,,須原屋伊八、菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1101a,6. 国史百詠. 日本の神話と歴史。紀元前661年の神武天皇より西暦1247年の108代の帝Gonaruヵまで、5 巻8折版,6. Kok si Biak. Mÿthologie u. Geschichte von Japan. Die Geschichten von Zinmu / 661 a. Chr.  / bis zum 108. Mikado Gonaru /  1247  / p. Chr. 5 vol. 8o.,原田博二,2013/9,原田博二,,,,,32,hh-1,1101,a
1589,五大陸博物館,"Museum Fünf Kontinente",S1101b,MFK-S1101b,木の箪笥,2,國史略　二 ,ｋｏｋｕｓhｉｒｙａｋｕ,,文書,岩槻松苗編IｗａｔｕｋｉSｙｏｂｙｏ,,,1857年,制作年：安政４年刊,,1 ,26.0 ,18.3 ,,,,,,,和装本１冊、６１丁,紙本,墨刷・木版,,,須原屋伊八、菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1101b,6. 国史百詠. 日本の神話と歴史。紀元前661年の神武天皇より西暦1247年の108代の帝Gonaruヵまで、5 巻8折版,6. Kok si Biak. Mÿthologie u. Geschichte von Japan. Die Geschichten von Zinmu / 661 a. Chr.  / bis zum 108. Mikado Gonaru /  1247  / p. Chr. 5 vol. 8o.,原田博二,2013/9,原田博二,,,,,32,hh-1,1101,b
1590,五大陸博物館,"Museum Fünf Kontinente",S1101c,MFK-S1101c,木の箪笥,2,國史略　三,ｋｏｋｕｓhｉｒｙａｋｕ,,文書,岩槻松苗編IｗａｔｕｋｉSｙｏｕｂｙｏ,,,1857年,制作年：安政４年刊,,1 ,26.0 ,18.3 ,,,,,,,和装本１冊、６３丁,紙本,墨刷・木版,,,須原屋伊八、菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1101c,6. 国史百詠. 日本の神話と歴史。紀元前661年の神武天皇より西暦1247年の108代の帝Gonaruヵまで、5 巻8折版,6. Kok si Biak. Mÿthologie u. Geschichte von Japan. Die Geschichten von Zinmu / 661 a. Chr.  / bis zum 108. Mikado Gonaru /  1247  / p. Chr. 5 vol. 8o.,原田博二,2013/9,原田博二,,,,,32,hh-1,1101,c
1591,五大陸博物館,"Museum Fünf Kontinente",S1101d,MFK-S1101d,木の箪笥,2,國史略　五 ,ｋｏｋｕｓhｉｒｙａｋｕ,,文書,岩槻松苗編IｗａｔｕｋｉSｙｏｕｂｙｏ,,,1857年,制作年：安政４年刊,,1 ,26.0 ,18.3 ,,,,,,,和装本１冊、７５丁,紙本,墨刷・木版,,,須原屋伊八、菱屋弥兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von  Siebold  ,,,,S1101d,6. 国史百詠. 日本の神話と歴史。紀元前661年の神武天皇より西暦1247年の108代の帝Gonaruヵまで、5 巻8折版,6. Kok si Biak. Mÿthologie u. Geschichte von Japan. Die Geschichten von Zinmu / 661 a. Chr.  / bis zum 108. Mikado Gonaru /  1247  / p. Chr. 5 vol. 8o.,原田博二,2013/9,原田博二,,,,,32,hh-1,1101,d
